Conversion run started at 2026-07-08 18:35:23
[2026-07-08 18:36:08] phase=rmd->md status=ok duration=0.009s file=Rmd/regression/README.Rmd
[2026-07-08 18:36:09] phase=rmd->md status=ok duration=0.541s file=Rmd/timeseries/01_ts_encode.Rmd
[2026-07-08 18:36:10] phase=rmd->md status=ok duration=1.129s file=Rmd/timeseries/02_ts_encode-decode.Rmd
[2026-07-08 18:36:14] phase=rmd->md status=ok duration=4.085s file=Rmd/timeseries/11_torch_ts_mlp.Rmd
[2026-07-08 18:36:17] phase=rmd->md status=ok duration=2.361s file=Rmd/timeseries/12_ts_conv1d.Rmd
[2026-07-08 18:36:19] phase=rmd->md status=ok duration=2.758s file=Rmd/timeseries/13_ts_lstm.Rmd
[2026-07-08 18:36:22] phase=rmd->md status=ok duration=2.720s file=Rmd/timeseries/21_ts_lstm_static_patience.Rmd
[2026-07-08 18:36:24] phase=rmd->md status=ok duration=1.712s file=Rmd/timeseries/22_ts_lstm_dynamic_patience.Rmd
[2026-07-08 18:36:24] phase=rmd->md status=ok duration=0.348s file=Rmd/timeseries/README.Rmd
[2026-07-08 18:36:25] phase=rmd->docx status=ok duration=0.863s file=Rmd/autoencoder/01_autoenc_e.Rmd
[2026-07-08 18:36:26] phase=rmd->docx status=ok duration=1.126s file=Rmd/autoencoder/02_autoenc_denoise_e.Rmd
[2026-07-08 18:36:28] phase=rmd->docx status=ok duration=1.738s file=Rmd/autoencoder/03_autoenc_conv_e.Rmd
[2026-07-08 18:36:29] phase=rmd->docx status=ok duration=1.475s file=Rmd/autoencoder/04_autoenc_lstm_e.Rmd
[2026-07-08 18:36:31] phase=rmd->docx status=ok duration=1.391s file=Rmd/autoencoder/05_autoenc_stacked_e.Rmd
[2026-07-08 18:36:32] phase=rmd->docx status=ok duration=1.173s file=Rmd/autoencoder/06_autoenc_variational_e.Rmd
[2026-07-08 18:36:37] phase=rmd->docx status=ok duration=5.051s file=Rmd/autoencoder/07_autoenc_adv_e.Rmd
[2026-07-08 18:36:38] phase=rmd->docx status=ok duration=1.533s file=Rmd/autoencoder/11_autoenc_ed.Rmd
[2026-07-08 18:36:39] phase=rmd->docx status=ok duration=0.855s file=Rmd/autoencoder/12_autoenc_denoise_ed.Rmd
[2026-07-08 18:36:42] phase=rmd->docx status=ok duration=2.384s file=Rmd/autoencoder/13_autoenc_conv_ed.Rmd
[2026-07-08 18:36:43] phase=rmd->docx status=ok duration=1.197s file=Rmd/autoencoder/14_autoenc_lstm_ed.Rmd
[2026-07-08 18:36:44] phase=rmd->docx status=ok duration=1.398s file=Rmd/autoencoder/15_autoenc_stacked_ed.Rmd
[2026-07-08 18:36:47] phase=rmd->docx status=ok duration=2.183s file=Rmd/autoencoder/16_autoenc_variational_ed.Rmd
[2026-07-08 18:36:51] phase=rmd->docx status=ok duration=4.761s file=Rmd/autoencoder/17_autoenc_adv_ed.Rmd
[2026-07-08 18:36:52] phase=rmd->docx status=ok duration=1.083s file=Rmd/autoencoder/21_autoenc_ed_static_patience.Rmd
[2026-07-08 18:36:54] phase=rmd->docx status=ok duration=1.580s file=Rmd/autoencoder/22_autoenc_ed_dynamic_patience.Rmd
[2026-07-08 18:36:54] phase=rmd->docx status=ok duration=0.414s file=Rmd/autoencoder/README.Rmd
[2026-07-08 18:36:55] phase=rmd->docx status=ok duration=0.417s file=Rmd/classification/01_skcla_knn.Rmd
[2026-07-08 18:36:55] phase=rmd->docx status=ok duration=0.488s file=Rmd/classification/02_skcla_nb.Rmd
[2026-07-08 18:36:56] phase=rmd->docx status=ok duration=0.476s file=Rmd/classification/03_skcla_svc.Rmd
[2026-07-08 18:36:56] phase=rmd->docx status=ok duration=0.631s file=Rmd/classification/04_skcla_rf.Rmd
[2026-07-08 18:36:57] phase=rmd->docx status=ok duration=0.664s file=Rmd/classification/05_skcla_gb.Rmd
[2026-07-08 18:36:58] phase=rmd->docx status=ok duration=0.646s file=Rmd/classification/06_skcla_mlp.Rmd
[2026-07-08 18:37:02] phase=rmd->docx status=ok duration=4.140s file=Rmd/classification/07_torch_cla_mlp.Rmd
[2026-07-08 18:37:04] phase=rmd->docx status=ok duration=1.752s file=Rmd/classification/08_torch_cla_mlp_dynamic_patience.Rmd
[2026-07-08 18:37:04] phase=rmd->docx status=ok duration=0.065s file=Rmd/classification/README.Rmd
[2026-07-08 18:37:04] phase=rmd->docx status=ok duration=0.314s file=Rmd/gpu/00_environment.Rmd
[2026-07-08 18:37:04] phase=rmd->docx status=ok duration=0.061s file=Rmd/gpu/README.Rmd
[2026-07-08 18:37:04] phase=rmd->docx status=ok duration=0.114s file=Rmd/README.Rmd
[2026-07-08 18:37:14] phase=rmd->docx status=ok duration=9.782s file=Rmd/regression/01_torch_reg_mlp.Rmd
[2026-07-08 18:37:19] phase=rmd->docx status=ok duration=4.601s file=Rmd/regression/02_torch_reg_mlp_static_patience.Rmd
[2026-07-08 18:37:20] phase=rmd->docx status=ok duration=1.646s file=Rmd/regression/03_torch_reg_mlp_dynamic_patience.Rmd
[2026-07-08 18:37:21] phase=rmd->docx status=ok duration=0.411s file=Rmd/regression/README.Rmd
[2026-07-08 18:37:22] phase=rmd->docx status=ok duration=1.460s file=Rmd/timeseries/01_ts_encode.Rmd
[2026-07-08 18:37:23] phase=rmd->docx status=ok duration=1.202s file=Rmd/timeseries/02_ts_encode-decode.Rmd
[2026-07-08 18:37:29] phase=rmd->docx status=ok duration=5.652s file=Rmd/timeseries/11_torch_ts_mlp.Rmd
[2026-07-08 18:37:32] phase=rmd->docx status=ok duration=3.051s file=Rmd/timeseries/12_ts_conv1d.Rmd
[2026-07-08 18:37:36] phase=rmd->docx status=ok duration=4.015s file=Rmd/timeseries/13_ts_lstm.Rmd
[2026-07-08 18:37:39] phase=rmd->docx status=ok duration=3.040s file=Rmd/timeseries/21_ts_lstm_static_patience.Rmd
[2026-07-08 18:37:41] phase=rmd->docx status=ok duration=2.127s file=Rmd/timeseries/22_ts_lstm_dynamic_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->docx status=ok duration=0.714s file=Rmd/timeseries/README.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.016s file=Rmd/autoencoder/01_autoenc_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.024s file=Rmd/autoencoder/02_autoenc_denoise_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/03_autoenc_conv_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/04_autoenc_lstm_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/05_autoenc_stacked_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/06_autoenc_variational_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/07_autoenc_adv_e.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/11_autoenc_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/12_autoenc_denoise_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/13_autoenc_conv_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/14_autoenc_lstm_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/15_autoenc_stacked_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/16_autoenc_variational_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.072s file=Rmd/autoencoder/17_autoenc_adv_ed.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/21_autoenc_ed_static_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/22_autoenc_ed_dynamic_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.000s file=Rmd/autoencoder/README.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/01_skcla_knn.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/02_skcla_nb.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/03_skcla_svc.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/04_skcla_rf.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/05_skcla_gb.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/06_skcla_mlp.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.012s file=Rmd/classification/07_torch_cla_mlp.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/classification/08_torch_cla_mlp_dynamic_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.000s file=Rmd/classification/README.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.009s file=Rmd/gpu/00_environment.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.000s file=Rmd/gpu/README.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.000s file=Rmd/README.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/regression/01_torch_reg_mlp.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/regression/02_torch_reg_mlp_static_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/regression/03_torch_reg_mlp_dynamic_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.000s file=Rmd/regression/README.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/timeseries/01_ts_encode.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.014s file=Rmd/timeseries/02_ts_encode-decode.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.075s file=Rmd/timeseries/11_torch_ts_mlp.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.016s file=Rmd/timeseries/12_ts_conv1d.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.016s file=Rmd/timeseries/13_ts_lstm.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.017s file=Rmd/timeseries/21_ts_lstm_static_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.017s file=Rmd/timeseries/22_ts_lstm_dynamic_patience.Rmd
[2026-07-08 18:37:42] phase=rmd->r status=ok duration=0.000s file=Rmd/timeseries/README.Rmd
Total measured duration: 138.976s
