Conversion run started at 2026-05-19 23:29:40
[2026-05-19 23:31:05] phase=rmd->docx status=ok duration=1.443s file=Rmd/autoencoder/16_autoenc_variational_ed.Rmd
[2026-05-19 23:31:09] phase=rmd->docx status=ok duration=4.734s file=Rmd/autoencoder/17_autoenc_adv_ed.Rmd
[2026-05-19 23:31:11] phase=rmd->docx status=ok duration=1.627s file=Rmd/autoencoder/21_autoenc_ed_static_patience.Rmd
[2026-05-19 23:31:12] phase=rmd->docx status=ok duration=1.357s file=Rmd/autoencoder/22_autoenc_ed_dynamic_patience.Rmd
[2026-05-19 23:31:13] phase=rmd->docx status=ok duration=0.373s file=Rmd/autoencoder/README.Rmd
[2026-05-19 23:31:14] phase=rmd->docx status=ok duration=0.797s file=Rmd/classification/01_skcla_knn.Rmd
[2026-05-19 23:31:14] phase=rmd->docx status=ok duration=0.847s file=Rmd/classification/02_skcla_nb.Rmd
[2026-05-19 23:31:15] phase=rmd->docx status=ok duration=0.775s file=Rmd/classification/03_skcla_svc.Rmd
[2026-05-19 23:31:16] phase=rmd->docx status=ok duration=0.870s file=Rmd/classification/04_skcla_rf.Rmd
[2026-05-19 23:31:17] phase=rmd->docx status=ok duration=0.984s file=Rmd/classification/05_skcla_gb.Rmd
[2026-05-19 23:31:18] phase=rmd->docx status=ok duration=0.978s file=Rmd/classification/06_skcla_mlp.Rmd
[2026-05-19 23:31:22] phase=rmd->docx status=ok duration=3.667s file=Rmd/classification/07_torch_cla_mlp.Rmd
[2026-05-19 23:31:23] phase=rmd->docx status=ok duration=1.578s file=Rmd/classification/08_torch_cla_mlp_dynamic_patience.Rmd
[2026-05-19 23:31:24] phase=rmd->docx status=ok duration=0.369s file=Rmd/classification/README.Rmd
[2026-05-19 23:31:24] phase=rmd->docx status=ok duration=0.107s file=Rmd/README.Rmd
[2026-05-19 23:31:34] phase=rmd->docx status=ok duration=10.248s file=Rmd/regression/01_torch_reg_mlp.Rmd
[2026-05-19 23:31:38] phase=rmd->docx status=ok duration=4.043s file=Rmd/regression/02_torch_reg_mlp_static_patience.Rmd
[2026-05-19 23:31:40] phase=rmd->docx status=ok duration=2.000s file=Rmd/regression/03_torch_reg_mlp_dynamic_patience.Rmd
[2026-05-19 23:31:40] phase=rmd->docx status=ok duration=0.367s file=Rmd/regression/README.Rmd
[2026-05-19 23:31:42] phase=rmd->docx status=ok duration=1.425s file=Rmd/timeseries/01_ts_encode.Rmd
[2026-05-19 23:31:43] phase=rmd->docx status=ok duration=1.403s file=Rmd/timeseries/02_ts_encode-decode.Rmd
[2026-05-19 23:31:49] phase=rmd->docx status=ok duration=5.314s file=Rmd/timeseries/11_torch_ts_mlp.Rmd
[2026-05-19 23:31:51] phase=rmd->docx status=ok duration=2.924s file=Rmd/timeseries/12_ts_conv1d.Rmd
[2026-05-19 23:31:55] phase=rmd->docx status=ok duration=3.526s file=Rmd/timeseries/13_ts_lstm.Rmd
[2026-05-19 23:31:58] phase=rmd->docx status=ok duration=3.004s file=Rmd/timeseries/21_ts_lstm_static_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->docx status=ok duration=2.517s file=Rmd/timeseries/22_ts_lstm_dynamic_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->docx status=ok duration=0.066s file=Rmd/timeseries/README.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/01_autoenc_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.024s file=Rmd/autoencoder/02_autoenc_denoise_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.322s file=Rmd/autoencoder/03_autoenc_conv_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/04_autoenc_lstm_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/05_autoenc_stacked_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/06_autoenc_variational_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/07_autoenc_adv_e.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/11_autoenc_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/12_autoenc_denoise_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/13_autoenc_conv_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/14_autoenc_lstm_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/15_autoenc_stacked_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/16_autoenc_variational_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.015s file=Rmd/autoencoder/17_autoenc_adv_ed.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.014s file=Rmd/autoencoder/21_autoenc_ed_static_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.013s file=Rmd/autoencoder/22_autoenc_ed_dynamic_patience.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.000s file=Rmd/autoencoder/README.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/01_skcla_knn.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/02_skcla_nb.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/03_skcla_svc.Rmd
[2026-05-19 23:32:01] phase=rmd->r status=ok duration=0.011s file=Rmd/classification/04_skcla_rf.Rmd
